name	term	lev	seq	value
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster55539	1.09029211791484
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster20172	1.38750125113783
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster25301	-0.992480740094708
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster21072	-0.477542189322622
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster62941	-0.328321892110384
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster15520	0.855700462367851
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster255121	-1.34878867703529
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster30879	-1.26505152711097
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster29180	0.420701657139896
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster31943	1.10414116906477
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster86313	-0.0114096686781244
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster21069	-0.938039879210039
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster159935	0.5
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster2695	-0.58344364419153
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster149	0.356198260111383
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster19189	-0.588176163828905
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster11046	-0.972886319726738
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster422	-0.20635228257835
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster358892	-1.00907445453063
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster7364	0.0874749654527144
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster22957	1.23432900063171
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster12882	1.46694025226314
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster28754	1.44786405433292
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster655	-0.688303909676038
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster15228	0.641109848822028
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster471951	-0.547013465068328
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster55078	-0.133538114289212
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster6054	-1.33288482836204
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster184131	-0.925892446999892
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster44445	-1.46912956926833
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster45452	-1.13138878162519
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster1444	0.757678185281812
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster63699	1.21544153566316
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	Cluster22116	-1.2240567350958
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	Cluster26499	-1.2733218099071
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	Cluster5478	1.39504569177277
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	Cluster18350	-1.31069406415539
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	Cluster2631	1.26977722834906
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	Cluster17476	-0.414464896423985
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	Cluster1109	1.16060942262228
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	Cluster29838	0.379903481099431
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	Cluster17186	-1.16819884183572
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	Cluster6405	0.997034149620506
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	Cluster1949	1.43888624563185
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	Cluster24643	-0.679020035081689
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	Cluster5228	-1.18416500645349
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	Cluster119625	-1.45953479866119
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	Cluster58160	0.627216299645117
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	Cluster18897	0.689420113204588
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	Cluster106	-0.979444686558765
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	Cluster12370	-0.0209902583757906
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	Cluster24553	-0.508585189601887
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	Cluster22610	-1.16885521659625
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	Cluster11840	-0.828354717047619
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	Cluster23220	0.824738962124934
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	Cluster182425	-0.996438044944122
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	Cluster168009	-1.1769700494289
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	Cluster2418	0.0764533117614878
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	Cluster8189	1.46992943102353
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	Cluster18756	1.19269587224853
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	Cluster6766	-1.40049800903245
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	Cluster4095	0.452942161255397
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	Cluster506	1.26527358276865
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	Cluster5834	-1.19179153133663
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	Cluster7141	-1.11812664539065
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	Cluster16387	-0.962700518326098
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	Cluster331627	-1.20703012543787
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	Cluster4337	-1.29177889019174
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	Cluster3863	-1.05056234688098
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	Cluster1714	0.617514321957222
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	Cluster287233	-1.43155412314759
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	Cluster16781	-0.423840411727962
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	Cluster30253	-1.23627407706398
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	Cluster7554	-0.215573927103278
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	Cluster4565	1.37870683552982
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	Cluster9963	-1.01299992202271
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	Cluster8272	-1.26563393032452
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	Cluster9752	-0.771424195481404
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	Cluster11011	-0.66568791997063
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	Cluster77881	1.04853901945201
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	Cluster15643	1.22577294725807
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	Cluster8069	-0.967539753760346
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	Cluster545	-1.38917512135007
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	Cluster6676	1.06229970843019
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	Cluster127	1.11769880100882
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	Cluster4723	-1.0963526989432
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	Cluster14553	0.966987023091726
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	Cluster17453	0.311222727339361
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	Cluster12243	-0.354304386081132
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	Cluster14735	1.15902787062569
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	Cluster40973	0.865254861115412
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	Cluster6993	-0.593847030140354
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	Cluster9156	0.485718199886098
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	Cluster123028	0.724974478177353
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	Cluster1154	1.33418833941208
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	Cluster22941	-1.28788454655824
"zinc ion binding"	GO:0008270	3	Cluster6959	0.0524057782988297
"zinc ion binding"	GO:0008270	3	Cluster20157	-0.288077776358824
"zinc ion binding"	GO:0008270	3	Cluster211841	0.808346066145837
"zinc ion binding"	GO:0008270	3	Cluster59455	1.39073109972192
"zinc ion binding"	GO:0008270	3	Cluster3605	-1.0675649112058
"zinc ion binding"	GO:0008270	3	Cluster38233	1.21473121460589
"zinc ion binding"	GO:0008270	3	Cluster17889	-1.47831979606351
"zinc ion binding"	GO:0008270	3	Cluster63882	1.05413500331845
"zinc ion binding"	GO:0008270	3	Cluster1050	0.209500694522772
"zinc ion binding"	GO:0008270	3	Cluster240848	0.198574796033364
"zinc ion binding"	GO:0008270	3	Cluster293259	-0.300871770740962
"zinc ion binding"	GO:0008270	3	Cluster23503	1.35129871767802
"zinc ion binding"	GO:0008270	3	Cluster2436	-1.3140238674161
"zinc ion binding"	GO:0008270	3	Cluster32108	0.614746118368359
"zinc ion binding"	GO:0008270	3	Cluster20607	1.46988860410692
"zinc ion binding"	GO:0008270	3	Cluster296709	-0.471581696625184
"zinc ion binding"	GO:0008270	3	Cluster36093	1.10350400923536
"zinc ion binding"	GO:0008270	3	Cluster406347	-0.323545653688912
"zinc ion binding"	GO:0008270	3	Cluster34228	1.32299476748674
"zinc ion binding"	GO:0008270	3	Cluster9071	-0.211524920064215
"zinc ion binding"	GO:0008270	3	Cluster10160	-0.704839170333387
"zinc ion binding"	GO:0008270	3	Cluster14581	-1.38142888052762
"zinc ion binding"	GO:0008270	3	Cluster2686	-0.101582608332421
"zinc ion binding"	GO:0008270	3	Cluster17122	0.166260979466353
"zinc ion binding"	GO:0008270	3	Cluster314473	1.27117678899524
"zinc ion binding"	GO:0008270	3	Cluster12370	-0.0209902583757906
"zinc ion binding"	GO:0008270	3	Cluster60737	0.443520327101475
"zinc ion binding"	GO:0008270	3	Cluster22610	-1.16885521659625
"zinc ion binding"	GO:0008270	3	Cluster13252	-0.220264936621809
"zinc ion binding"	GO:0008270	3	Cluster165833	-1.08503396547537
"zinc ion binding"	GO:0008270	3	Cluster40725	-0.320977071145333
"zinc ion binding"	GO:0008270	3	Cluster61117	0.57890351278084
"zinc ion binding"	GO:0008270	3	Cluster29574	-0.198353554160462
"zinc ion binding"	GO:0008270	3	Cluster109255	-0.0579608397681112
"zinc ion binding"	GO:0008270	3	Cluster2579	0.269263197932261
"zinc ion binding"	GO:0008270	3	Cluster317710	-1.37509126703437
"zinc ion binding"	GO:0008270	3	Cluster13721	0.00992504363601483
"zinc ion binding"	GO:0008270	3	Cluster2703	0.845489418687312
"zinc ion binding"	GO:0008270	3	Cluster15962	1.29387373930376
"zinc ion binding"	GO:0008270	3	Cluster91295	1.10081996897181
"zinc ion binding"	GO:0008270	3	Cluster7685	0.204214745628149
"zinc ion binding"	GO:0008270	3	Cluster5379	-1.24194684530196
"zinc ion binding"	GO:0008270	3	Cluster22167	-0.175530720380848
"zinc ion binding"	GO:0008270	3	Cluster11687	-1.32793423910049
"zinc ion binding"	GO:0008270	3	Cluster29835	-1.38919198347255
"zinc ion binding"	GO:0008270	3	Cluster96093	0.6574935541961
"zinc ion binding"	GO:0008270	3	Cluster18829	-1.16835762873803
"zinc ion binding"	GO:0008270	3	Cluster12025	-0.27421009271926
"zinc ion binding"	GO:0008270	3	Cluster12722	0.752632229403697
"zinc ion binding"	GO:0008270	3	Cluster42425	-0.310829799275537
"zinc ion binding"	GO:0008270	3	Cluster50458	-1.27504684268978
"zinc ion binding"	GO:0008270	3	Cluster208238	-0.851292917865747
"zinc ion binding"	GO:0008270	3	Cluster381266	0.271801457832341
"zinc ion binding"	GO:0008270	3	Cluster7456	1.22842826525927
"zinc ion binding"	GO:0008270	3	Cluster1833	1.30013038120752
"zinc ion binding"	GO:0008270	3	Cluster4337	-1.29177889019174
"zinc ion binding"	GO:0008270	3	Cluster88	1.3435960890055
"zinc ion binding"	GO:0008270	3	Cluster81958	-0.875936199632901
"zinc ion binding"	GO:0008270	3	Cluster1950	0.0928847015276341
"zinc ion binding"	GO:0008270	3	Cluster2242	-1.01386047665569
"zinc ion binding"	GO:0008270	3	Cluster42399	0.15661359570332
"zinc ion binding"	GO:0008270	3	Cluster150980	0.338990251511584
"zinc ion binding"	GO:0008270	3	Cluster4270	-1.01048144020791
"zinc ion binding"	GO:0008270	3	Cluster33899	-0.964087681661576
"zinc ion binding"	GO:0008270	3	Cluster7721	-1.39262788913059
"zinc ion binding"	GO:0008270	3	Cluster665	-1.12157047098273
"zinc ion binding"	GO:0008270	3	Cluster305192	-0.400576819965779
"zinc ion binding"	GO:0008270	3	Cluster16319	1.49741672400521
"zinc ion binding"	GO:0008270	3	Cluster1003	1.01729517078133
"zinc ion binding"	GO:0008270	3	Cluster5178	-1.02097996804864
"zinc ion binding"	GO:0008270	3	Cluster95781	0.56725913741024
"zinc ion binding"	GO:0008270	3	Cluster14708	1.06110786893969
"zinc ion binding"	GO:0008270	3	Cluster57683	0.639718676543049
"zinc ion binding"	GO:0008270	3	Cluster2677	1.15188203863913
"zinc ion binding"	GO:0008270	3	Cluster52095	-1.29366021703967
"zinc ion binding"	GO:0008270	3	Cluster848	1.40602097446321
"zinc ion binding"	GO:0008270	3	Cluster25610	1.23518622854323
"zinc ion binding"	GO:0008270	3	Cluster5301	0.271630138425354
"zinc ion binding"	GO:0008270	3	Cluster141092	-0.310980269863996
"zinc ion binding"	GO:0008270	3	Cluster76198	-0.520653088020594
"zinc ion binding"	GO:0008270	3	Cluster63972	-0.127190597743132
"zinc ion binding"	GO:0008270	3	Cluster147950	0.291967385823288
"zinc ion binding"	GO:0008270	3	Cluster181772	-1.47562178141168
"zinc ion binding"	GO:0008270	3	Cluster386104	-0.614879469098186
"zinc ion binding"	GO:0008270	3	Cluster106356	-0.694496384922655
"zinc ion binding"	GO:0008270	3	Cluster796	-0.554144516754685
"zinc ion binding"	GO:0008270	3	Cluster28349	-1.27186511421772
"zinc ion binding"	GO:0008270	3	Cluster56198	0.613795723483456
"zinc ion binding"	GO:0008270	3	Cluster2800	1.29076146471419
"zinc ion binding"	GO:0008270	3	Cluster21356	-1.16740669873929
"zinc ion binding"	GO:0008270	3	Cluster7748	0.263161059760496
"zinc ion binding"	GO:0008270	3	Cluster16359	-0.814883612911809
"zinc ion binding"	GO:0008270	3	Cluster351918	-0.163974237353006
"zinc ion binding"	GO:0008270	3	Cluster68714	0.538309375713578
"zinc ion binding"	GO:0008270	3	Cluster4723	-1.0963526989432
"zinc ion binding"	GO:0008270	3	Cluster76575	0.04719112825532
"zinc ion binding"	GO:0008270	3	Cluster1538	1.219758875111
"zinc ion binding"	GO:0008270	3	Cluster462506	-0.878428752347731
"zinc ion binding"	GO:0008270	3	Cluster43511	-1.03240153733249
"zinc ion binding"	GO:0008270	3	Cluster40973	0.865254861115412
"zinc ion binding"	GO:0008270	3	Cluster165434	-0.725628832357277
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	3	Cluster23156	1.04548291459106
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	3	Cluster25311	0.842347768981155
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	3	Cluster38642	-0.847107465917658
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	3	Cluster15735	0.714021650112649
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	3	Cluster425702	-0.50943510075483
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	3	Cluster18447	0.921435558811914
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	3	Cluster401119	-0.871154477948715
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	3	Cluster8696	0.40377835887361
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	3	Cluster5299	1.09230878486692
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	3	Cluster240848	0.198574796033364
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	3	Cluster735	0.834177873217268
"phosphotransferase activity, alcohol group as acceptor"	GO:0004672;GO:0016773	3	Cluster4791	0.131182100108291
